chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr3,785018,785267,250,785019,47,4.75326,1.88105,2.22575,meDIP2x_TIIIvsCIII_peak_1907
chr3,2353109,2353504,396,2353110,14,4.89475,3.0954,2.33752,meDIP2x_TIIIvsCIII_peak_1908
chr3,2470877,2471249,373,2470935,64,10.70427,2.50016,7.06389,meDIP2x_TIIIvsCIII_peak_1909
chr3,2897978,2898227,250,2897998,32,6.72253,2.63206,3.71604,meDIP2x_TIIIvsCIII_peak_1910
chr3,4422021,4422278,258,4422272,76,5.97016,1.77809,3.13295,meDIP2x_TIIIvsCIII_peak_1911
chr3,5281094,5281357,264,5281207,93,8.51331,1.91548,5.17647,meDIP2x_TIIIvsCIII_peak_1912
chr3,5863705,5864047,343,5863918,34,10.85271,3.62571,7.18819,meDIP2x_TIIIvsCIII_peak_1913
chr3,5874018,5874268,251,5874089,31,8.50688,3.15768,5.17167,meDIP2x_TIIIvsCIII_peak_1914
chr3,6594636,6594897,262,6594883,53,4.54628,1.78071,2.05225,meDIP2x_TIIIvsCIII_peak_1915
chr3,6689296,6689552,257,6689313,24,4.95729,2.46694,2.37194,meDIP2x_TIIIvsCIII_peak_1916
chr3,6698131,6698674,544,6698384,20,8.13419,3.94245,4.86646,meDIP2x_TIIIvsCIII_peak_1917
chr3,7035133,7035432,300,7035315,42,6.84095,2.34888,3.8106,meDIP2x_TIIIvsCIII_peak_1918
chr3,7530858,7531273,416,7531232,15,8.33214,4.77167,5.0256,meDIP2x_TIIIvsCIII_peak_1919
chr3,7556179,7556532,354,7556259,26,16.82104,6.95083,12.57747,meDIP2x_TIIIvsCIII_peak_1920
chr3,8924204,8924626,423,8924293,18,8.45425,4.35264,5.13359,meDIP2x_TIIIvsCIII_peak_1921
chr3,9058205,9058460,256,9058429,30,4.82029,2.21746,2.28417,meDIP2x_TIIIvsCIII_peak_1922
chr3,9151530,9151775,246,9151648,88,14.38399,2.53327,10.33469,meDIP2x_TIIIvsCIII_peak_1923
chr3,10257033,10257319,287,10257115,52,6.37863,2.07699,3.45185,meDIP2x_TIIIvsCIII_peak_1924
chr3,10822550,10822805,256,10822724,81,7.79225,1.93654,4.58979,meDIP2x_TIIIvsCIII_peak_1925
chr3,10993703,10993964,262,10993704,69,4.98862,1.71144,2.38873,meDIP2x_TIIIvsCIII_peak_1926
chr3,11971416,11971806,391,11971691,39,6.25805,2.30613,3.34898,meDIP2x_TIIIvsCIII_peak_1927
chr3,13640219,13640599,381,13640548,34,6.86958,2.59275,3.8289,meDIP2x_TIIIvsCIII_peak_1928
chr3,13662929,13663410,482,13663020,86,15.65607,2.69784,11.50111,meDIP2x_TIIIvsCIII_peak_1929
chr3,14083293,14083592,300,14083463,16,9.19471,5.0699,5.74821,meDIP2x_TIIIvsCIII_peak_1930
chr3,14084544,14084860,317,14084776,16,8.74303,4.82208,5.36936,meDIP2x_TIIIvsCIII_peak_1931
chr3,14283466,14283996,531,14283624,70,16.86536,3.20506,12.61807,meDIP2x_TIIIvsCIII_peak_1932
chr3,14844242,14844487,246,14844282,71,7.56777,2.00381,4.39191,meDIP2x_TIIIvsCIII_peak_1933
chr3,15290028,15290320,293,15290167,23,8.62802,3.81672,5.2714,meDIP2x_TIIIvsCIII_peak_1934
chr3,15294238,15294560,323,15294372,39,13.34338,3.9471,9.39343,meDIP2x_TIIIvsCIII_peak_1935
chr3,15682756,15683179,424,15683046,56,19.40894,4.22248,14.98718,meDIP2x_TIIIvsCIII_peak_1936
chr3,16391100,16391634,535,16391339,45,15.83075,4.14582,11.66498,meDIP2x_TIIIvsCIII_peak_1937
chr3,16391912,16393042,1131,16391942,50,8.18609,2.40668,4.9136,meDIP2x_TIIIvsCIII_peak_1938
chr3,16393546,16393825,280,16393675,20,8.33027,4.02838,5.0256,meDIP2x_TIIIvsCIII_peak_1939
chr3,16408930,16409239,310,16408987,18,10.83708,5.58218,7.17824,meDIP2x_TIIIvsCIII_peak_1940
chr3,16670659,16670914,256,16670768,20,8.13419,3.94245,4.86646,meDIP2x_TIIIvsCIII_peak_1941
chr3,17516787,17517143,357,17517054,15,6.25558,3.66538,3.34706,meDIP2x_TIIIvsCIII_peak_1942
chr3,21789072,21789446,375,21789278,33,13.14779,4.39826,9.21708,meDIP2x_TIIIvsCIII_peak_1943
chr3,21900149,21900495,347,21900447,16,4.9143,2.92731,2.34195,meDIP2x_TIIIvsCIII_peak_1944
chr3,23779716,23780018,303,23779861,88,16.95943,2.80163,12.69951,meDIP2x_TIIIvsCIII_peak_1945
chr3,24409902,24410170,269,24410008,16,9.19471,5.0699,5.74821,meDIP2x_TIIIvsCIII_peak_1946
chr3,25109696,25110001,306,25109846,49,16.99774,4.14698,12.73572,meDIP2x_TIIIvsCIII_peak_1947
chr3,25225191,25225678,488,25225331,24,6.23076,2.87627,3.33109,meDIP2x_TIIIvsCIII_peak_1948
chr3,28193536,28193849,314,28193847,58,4.65581,1.75125,2.14323,meDIP2x_TIIIvsCIII_peak_1949
chr3,28232886,28233219,334,28233129,16,5.49828,3.1915,2.78252,meDIP2x_TIIIvsCIII_peak_1950
chr3,28415789,28416104,316,28415996,94,19.40684,2.94592,14.98539,meDIP2x_TIIIvsCIII_peak_1951
chr3,28419606,28419903,298,28419747,45,8.84017,2.65205,5.45769,meDIP2x_TIIIvsCIII_peak_1952
chr3,28420286,28420875,590,28420646,26,8.48498,3.49273,5.15305,meDIP2x_TIIIvsCIII_peak_1953
chr3,28424986,28425485,500,28425323,25,7.29636,3.16646,4.18971,meDIP2x_TIIIvsCIII_peak_1954
chr3,30555936,30556259,324,30556206,43,5.45728,2.06592,2.75923,meDIP2x_TIIIvsCIII_peak_1955
chr3,36552434,36552905,472,36552775,34,4.91202,2.13628,2.34195,meDIP2x_TIIIvsCIII_peak_1956
chr3,37374505,37374784,280,37374667,72,10.74953,2.36969,7.10386,meDIP2x_TIIIvsCIII_peak_1957
chr3,37407289,37407609,321,37407304,58,5.20646,1.82957,2.54164,meDIP2x_TIIIvsCIII_peak_1958
chr3,37459153,37459872,720,37459708,405,24.22343,1.73744,19.55268,meDIP2x_TIIIvsCIII_peak_1959
chr3,37671931,37672207,277,37672008,37,7.87808,2.71818,4.66387,meDIP2x_TIIIvsCIII_peak_1960
chr3,37985861,37986133,273,37985958,21,9.77229,4.53992,6.24858,meDIP2x_TIIIvsCIII_peak_1961
chr3,38689414,38689659,246,38689591,32,5.31135,2.28205,2.63024,meDIP2x_TIIIvsCIII_peak_1962
chr3,42049119,42049373,255,42049120,20,4.65367,2.55752,2.14118,meDIP2x_TIIIvsCIII_peak_1963
chr3,43330948,43331709,762,43331093,32,18.71459,6.58367,14.33754,meDIP2x_TIIIvsCIII_peak_1964
chr3,44117538,44117907,370,44117573,16,7.9077,4.37645,4.67968,meDIP2x_TIIIvsCIII_peak_1965
chr3,44138713,44139038,326,44138849,26,10.71433,4.29381,7.07091,meDIP2x_TIIIvsCIII_peak_1966
chr3,45031623,45031936,314,45031705,78,14.69478,2.73519,10.62096,meDIP2x_TIIIvsCIII_peak_1967
chr3,45975059,45975349,291,45975334,34,4.91202,2.13628,2.34195,meDIP2x_TIIIvsCIII_peak_1968
chr3,45975685,45975987,303,45975778,32,6.33725,2.53486,3.41639,meDIP2x_TIIIvsCIII_peak_1969
chr3,46529929,46530203,275,46530000,25,6.76608,2.99132,3.74974,meDIP2x_TIIIvsCIII_peak_1970
chr3,47159669,47159913,245,47159789,30,12.74091,4.5798,8.8534,meDIP2x_TIIIvsCIII_peak_1971
chr3,47534314,47534627,314,47534583,143,19.16925,2.33869,14.76009,meDIP2x_TIIIvsCIII_peak_1972
chr3,47629155,47629479,325,47629213,121,10.33959,1.89272,6.73551,meDIP2x_TIIIvsCIII_peak_1973
chr3,48025453,48025711,259,48025623,45,7.75705,2.44846,4.55746,meDIP2x_TIIIvsCIII_peak_1974
chr3,48377435,48378251,817,48378078,80,23.69206,3.82238,19.04397,meDIP2x_TIIIvsCIII_peak_1975
chr3,48881628,48881991,364,48881763,25,6.76608,2.99132,3.74974,meDIP2x_TIIIvsCIII_peak_1976
chr3,49584843,49585170,328,49585126,169,22.36871,2.34063,17.78452,meDIP2x_TIIIvsCIII_peak_1977
chr3,50075160,50075541,382,50075223,35,7.33489,2.66683,4.22,meDIP2x_TIIIvsCIII_peak_1978
chr3,51254354,51254633,280,51254616,71,8.4391,2.10705,5.12405,meDIP2x_TIIIvsCIII_peak_1979
chr3,51729925,51730195,271,51730011,21,9.77229,4.53992,6.24858,meDIP2x_TIIIvsCIII_peak_1980
chr3,53044435,53044850,416,53044733,28,14.30995,5.44433,10.26698,meDIP2x_TIIIvsCIII_peak_1981
chr3,53348734,53349112,379,53348809,42,8.62556,2.70391,5.2714,meDIP2x_TIIIvsCIII_peak_1982
chr3,54039027,54039332,306,54039239,31,15.6189,5.51023,11.46747,meDIP2x_TIIIvsCIII_peak_1983
chr3,54792513,54792761,249,54792677,20,6.82527,3.39119,3.79599,meDIP2x_TIIIvsCIII_peak_1984
chr3,55366601,55366912,312,55366809,24,11.08748,4.69339,7.38471,meDIP2x_TIIIvsCIII_peak_1985
chr3,55834485,55834766,282,55834607,38,10.27072,3.23464,6.67746,meDIP2x_TIIIvsCIII_peak_1986
chr3,56531703,56532166,464,56531978,23,7.91943,3.54565,4.68744,meDIP2x_TIIIvsCIII_peak_1987
chr3,56604703,56604950,248,56604809,57,19.33115,4.14881,14.91243,meDIP2x_TIIIvsCIII_peak_1988
chr3,56685481,56686008,528,56685581,33,9.64461,3.35503,6.14319,meDIP2x_TIIIvsCIII_peak_1989
chr3,56749627,56749894,268,56749817,34,6.49609,2.50359,3.55103,meDIP2x_TIIIvsCIII_peak_1990
chr3,56922902,56923219,318,56923063,24,13.41711,5.72716,9.4593,meDIP2x_TIIIvsCIII_peak_1991
chr3,56943181,56943628,448,56943522,13,6.68612,4.17521,3.69862,meDIP2x_TIIIvsCIII_peak_1992
chr3,57032549,57032810,262,57032614,22,6.69309,3.17259,3.69979,meDIP2x_TIIIvsCIII_peak_1993
chr3,57033459,57033846,388,57033773,27,7.88379,3.22142,4.66747,meDIP2x_TIIIvsCIII_peak_1994
chr3,57440489,57440899,411,57440572,91,14.75164,2.52723,10.67421,meDIP2x_TIIIvsCIII_peak_1995
chr3,57450400,57450800,401,57450687,60,17.24198,3.6171,12.96501,meDIP2x_TIIIvsCIII_peak_1996
chr3,57507766,57508176,411,57507902,38,32.81108,11.63094,27.82524,meDIP2x_TIIIvsCIII_peak_1997
chr3,57648785,57649084,300,57648925,23,15.85242,7.1575,11.67702,meDIP2x_TIIIvsCIII_peak_1998
chr3,57743833,57744086,254,57743887,41,7.07976,2.42143,4.01057,meDIP2x_TIIIvsCIII_peak_1999
chr3,57808554,57808813,260,57808647,144,16.29724,2.15319,12.09068,meDIP2x_TIIIvsCIII_peak_2000
chr3,57886903,57887331,429,57887127,34,13.86662,4.52762,9.85994,meDIP2x_TIIIvsCIII_peak_2001
chr3,58397055,58397486,432,58397345,30,6.18357,2.57113,3.29277,meDIP2x_TIIIvsCIII_peak_2002
chr3,58616063,58616313,251,58616169,20,7.6837,3.74835,4.49676,meDIP2x_TIIIvsCIII_peak_2003
chr3,59345526,59345818,293,59345717,20,11.06038,5.31606,7.36363,meDIP2x_TIIIvsCIII_peak_2004
chr3,59348196,59348488,293,59348333,28,15.59255,5.98444,11.44424,meDIP2x_TIIIvsCIII_peak_2005
chr3,59558780,59559288,509,59559146,23,10.10495,4.414,6.53292,meDIP2x_TIIIvsCIII_peak_2006
chr3,59579933,59580396,464,59580252,30,14.79338,5.33803,10.71094,meDIP2x_TIIIvsCIII_peak_2007
chr3,59611163,59611423,261,59611323,22,7.9664,3.65769,4.72385,meDIP2x_TIIIvsCIII_peak_2008
chr3,59760790,59761035,246,59760882,29,16.4867,6.19079,12.26679,meDIP2x_TIIIvsCIII_peak_2009
chr3,59806164,59806417,254,59806323,26,12.66753,5.06886,8.78864,meDIP2x_TIIIvsCIII_peak_2010
chr3,60331094,60331378,285,60331193,23,8.06658,3.60114,4.81008,meDIP2x_TIIIvsCIII_peak_2011
chr3,60406583,60406926,344,60406702,23,6.7087,3.10465,3.70767,meDIP2x_TIIIvsCIII_peak_2012
chr3,60462936,60463324,389,60462970,23,4.87819,2.4862,2.33266,meDIP2x_TIIIvsCIII_peak_2013
chr3,60511261,60511828,568,60511524,58,6.71007,2.04274,3.70884,meDIP2x_TIIIvsCIII_peak_2014
chr3,60626062,60626450,389,60626359,48,9.84254,2.74882,6.31132,meDIP2x_TIIIvsCIII_peak_2015
chr3,60707488,60707780,293,60707658,23,14.11952,6.26259,10.09247,meDIP2x_TIIIvsCIII_peak_2016
chr3,60711854,60712171,318,60712095,32,13.07426,4.47601,9.14834,meDIP2x_TIIIvsCIII_peak_2017
chr3,61057502,61057797,296,61057743,31,4.62476,2.1417,2.11887,meDIP2x_TIIIvsCIII_peak_2018
chr3,61167929,61168441,513,61168023,73,14.75604,2.84633,10.67818,meDIP2x_TIIIvsCIII_peak_2019
chr3,61379696,61379997,302,61379821,32,16.45765,5.68242,12.24013,meDIP2x_TIIIvsCIII_peak_2020
chr3,61450531,61450781,251,61450652,34,15.80604,5.17074,11.64218,meDIP2x_TIIIvsCIII_peak_2021
chr3,62312585,62313390,806,62313029,148,35.43735,3.36598,30.37696,meDIP2x_TIIIvsCIII_peak_2022
chr4,233785,234169,385,234043,83,26.55401,4.10318,21.78239,meDIP2x_TIIIvsCIII_peak_2023
chr4,1009534,1009923,390,1009562,31,6.25969,2.5523,3.34929,meDIP2x_TIIIvsCIII_peak_2024
chr4,5349392,5349682,291,5349570,33,9.64461,3.35503,6.14319,meDIP2x_TIIIvsCIII_peak_2025
chr4,5801007,5801274,268,5801032,47,5.89861,2.07667,3.07597,meDIP2x_TIIIvsCIII_peak_2026
chr4,6463896,6464445,550,6464296,23,7.91943,3.54565,4.68744,meDIP2x_TIIIvsCIII_peak_2027
chr4,8550883,8551131,249,8550942,31,7.99425,3.01467,4.74909,meDIP2x_TIIIvsCIII_peak_2028
chr4,8994024,8994280,257,8994062,12,5.28349,3.5224,2.60758,meDIP2x_TIIIvsCIII_peak_2029
chr4,9592939,9593329,391,9593016,19,9.23231,4.58173,5.77546,meDIP2x_TIIIvsCIII_peak_2030
chr4,10573130,10573407,278,10573200,33,6.4161,2.51867,3.48015,meDIP2x_TIIIvsCIII_peak_2031
chr4,12752393,12752774,382,12752493,23,8.62802,3.81672,5.2714,meDIP2x_TIIIvsCIII_peak_2032
chr4,14593548,14594329,782,14593973,39,27.98725,9.04498,23.16279,meDIP2x_TIIIvsCIII_peak_2033
chr4,16012351,16012670,320,16012497,23,10.3223,4.50565,6.7213,meDIP2x_TIIIvsCIII_peak_2034
chr4,16045129,16045429,301,16045317,60,13.5748,3.01539,9.60379,meDIP2x_TIIIvsCIII_peak_2035
chr4,16564611,16564912,302,16564655,28,6.45206,2.73204,3.51099,meDIP2x_TIIIvsCIII_peak_2036
chr4,19969414,19969667,254,19969459,18,10.83708,5.58218,7.17824,meDIP2x_TIIIvsCIII_peak_2037
chr4,20458907,20459175,269,20459081,32,9.64361,3.41853,6.14319,meDIP2x_TIIIvsCIII_peak_2038
chr4,23354548,23355054,507,23354976,68,9.21332,2.23984,5.76562,meDIP2x_TIIIvsCIII_peak_2039
chr4,23987118,23987399,282,23987128,90,5.31593,1.6307,2.63438,meDIP2x_TIIIvsCIII_peak_2040
chr4,28916611,28916901,291,28916646,322,28.01982,1.97566,23.19214,meDIP2x_TIIIvsCIII_peak_2041
chr4,29448146,29448466,321,29448435,59,5.69866,1.88874,2.92284,meDIP2x_TIIIvsCIII_peak_2042
chr4,29837163,29837428,266,29837293,157,21.00424,2.34624,16.48989,meDIP2x_TIIIvsCIII_peak_2043
chr4,29882064,29882463,400,29882341,44,12.57378,3.45663,8.70926,meDIP2x_TIIIvsCIII_peak_2044
chr4,30152952,30153206,255,30153052,46,10.58148,2.95544,6.95021,meDIP2x_TIIIvsCIII_peak_2045
chr4,30548443,30548694,252,30548625,38,10.27072,3.23464,6.67746,meDIP2x_TIIIvsCIII_peak_2046
chr4,30626671,30626968,298,30626805,89,17.83817,2.87664,13.52085,meDIP2x_TIIIvsCIII_peak_2047
chr4,30650607,30650858,252,30650813,26,7.8751,3.28824,4.66331,meDIP2x_TIIIvsCIII_peak_2048
chr4,30795728,30796212,485,30795843,61,29.3652,6.00605,24.49037,meDIP2x_TIIIvsCIII_peak_2049
chr4,30809845,30810154,310,30809850,67,5.14098,1.74456,2.49845,meDIP2x_TIIIvsCIII_peak_2050
chr4,30812087,30812409,323,30812116,67,5.86487,1.83509,3.0578,meDIP2x_TIIIvsCIII_peak_2051
chr4,30913440,30914864,1425,30913481,22,10.55255,4.74628,6.92314,meDIP2x_TIIIvsCIII_peak_2052
chr4,30923357,30923699,343,30923479,28,6.45206,2.73204,3.51099,meDIP2x_TIIIvsCIII_peak_2053
chr4,30949442,30949760,319,30949694,50,6.44162,2.11834,3.50264,meDIP2x_TIIIvsCIII_peak_2054
chr4,31109658,31109940,283,31109857,30,6.58269,2.6779,3.62034,meDIP2x_TIIIvsCIII_peak_2055
chr4,31194334,31194886,553,31194463,99,10.38003,2.03775,6.76911,meDIP2x_TIIIvsCIII_peak_2056
chr4,31364027,31364532,506,31364437,28,9.07822,3.53182,5.65942,meDIP2x_TIIIvsCIII_peak_2057
chr4,31381878,31382155,278,31382014,186,27.50923,2.49221,22.70155,meDIP2x_TIIIvsCIII_peak_2058
chr4,31388808,31389148,341,31389017,121,6.96699,1.64704,3.90966,meDIP2x_TIIIvsCIII_peak_2059
chr4,31540974,31541223,250,31541109,569,87.80423,2.62271,82.0031,meDIP2x_TIIIvsCIII_peak_2060
chr4,31547802,31548095,294,31548071,37,7.10058,2.54327,4.02954,meDIP2x_TIIIvsCIII_peak_2061
chr4,31570966,31571257,292,31571143,21,13.84988,6.56104,9.84551,meDIP2x_TIIIvsCIII_peak_2062
chr4,31629683,31630310,628,31630197,64,13.78784,2.93421,9.79799,meDIP2x_TIIIvsCIII_peak_2063
chr4,32006253,32006565,313,32006494,23,5.7119,2.76122,2.93248,meDIP2x_TIIIvsCIII_peak_2064
chr4,32075235,32075512,278,32075374,31,10.98979,3.89718,7.30015,meDIP2x_TIIIvsCIII_peak_2065
chr4,32082898,32083156,259,32083144,68,4.73715,1.68699,2.21206,meDIP2x_TIIIvsCIII_peak_2066
chr4,32098977,32099263,287,32098977,76,4.68439,1.63306,2.16782,meDIP2x_TIIIvsCIII_peak_2067
chr4,32172019,32172281,263,32172212,193,24.81287,2.31816,20.1168,meDIP2x_TIIIvsCIII_peak_2068
chr4,32602392,32602704,313,32602537,94,17.76518,2.78014,13.45452,meDIP2x_TIIIvsCIII_peak_2069
chr4,32694149,32694422,274,32694316,14,6.38313,3.86157,3.45185,meDIP2x_TIIIvsCIII_peak_2070
chr4,32783104,32783386,283,32783229,31,24.2432,9.40156,19.57137,meDIP2x_TIIIvsCIII_peak_2071
chr4,32896101,32896408,308,32896133,20,8.13419,3.94245,4.86646,meDIP2x_TIIIvsCIII_peak_2072
chr4,33067239,33067664,426,33067544,54,9.19186,2.48279,5.74821,meDIP2x_TIIIvsCIII_peak_2073
chr4,33102986,33103268,283,33103178,100,17.44774,2.65672,13.1558,meDIP2x_TIIIvsCIII_peak_2074
chr4,33108458,33108729,272,33108604,16,7.29536,4.06085,4.18971,meDIP2x_TIIIvsCIII_peak_2075
chr4,33262093,33262369,277,33262328,85,6.27598,1.75246,3.36459,meDIP2x_TIIIvsCIII_peak_2076
chr4,33263986,33264351,366,33264330,79,6.42765,1.80724,3.48993,meDIP2x_TIIIvsCIII_peak_2077
chr4,33315839,33316164,326,33316047,45,15.10457,3.97366,10.99165,meDIP2x_TIIIvsCIII_peak_2078
chr4,33368643,33368927,285,33368787,43,16.02439,4.34181,11.83846,meDIP2x_TIIIvsCIII_peak_2079
chr4,33372888,33373149,262,33372994,56,24.67746,5.36988,19.98798,meDIP2x_TIIIvsCIII_peak_2080
chr4,33387104,33387420,317,33387160,26,8.48498,3.49273,5.15305,meDIP2x_TIIIvsCIII_peak_2081
chr4,33492309,33492571,263,33492321,56,4.82881,1.7943,2.29227,meDIP2x_TIIIvsCIII_peak_2082
chr4,33495413,33495855,443,33495683,57,7.10871,2.11366,4.03706,meDIP2x_TIIIvsCIII_peak_2083
chr4,33529117,33529653,537,33529429,59,32.04058,6.90305,27.07974,meDIP2x_TIIIvsCIII_peak_2084
chr4,33530215,33530522,308,33530391,57,16.6681,3.64714,12.43636,meDIP2x_TIIIvsCIII_peak_2085
chr4,33538699,33539034,336,33538889,71,13.81347,2.7694,9.82099,meDIP2x_TIIIvsCIII_peak_2086
chr4,34046373,34046713,341,34046658,28,7.42086,3.01617,4.28405,meDIP2x_TIIIvsCIII_peak_2087
chr4,34047028,34047306,279,34047253,62,8.94882,2.29587,5.55371,meDIP2x_TIIIvsCIII_peak_2088
chr4,34086037,34086288,252,34086189,41,5.07074,2.02798,2.44716,meDIP2x_TIIIvsCIII_peak_2089
chr4,34090572,34090917,346,34090782,71,17.91378,3.3223,13.5902,meDIP2x_TIIIvsCIII_peak_2090
chr4,34138707,34138984,278,34138884,21,8.84491,4.13018,5.45831,meDIP2x_TIIIvsCIII_peak_2091
chr4,34140427,34140846,420,34140540,28,12.18381,4.61187,8.35001,meDIP2x_TIIIvsCIII_peak_2092
chr4,34231655,34231899,245,34231714,21,9.77229,4.53992,6.24858,meDIP2x_TIIIvsCIII_peak_2093
chr4,34604660,34604937,278,34604809,54,10.2694,2.65569,6.67708,meDIP2x_TIIIvsCIII_peak_2094
chr4,34612103,34612482,380,34612298,84,9.42756,2.07818,5.94958,meDIP2x_TIIIvsCIII_peak_2095
chr4,34753744,34754037,294,34754015,35,5.2893,2.19732,2.61133,meDIP2x_TIIIvsCIII_peak_2096
chr4,34886812,34887201,390,34886950,108,25.62793,3.2822,20.89681,meDIP2x_TIIIvsCIII_peak_2097
chr4,34926341,34926598,258,34926511,27,8.46922,3.41003,5.14413,meDIP2x_TIIIvsCIII_peak_2098
chr4,35011742,35012162,421,35011977,126,27.32099,3.10504,22.51947,meDIP2x_TIIIvsCIII_peak_2099
chr4,35195661,35195906,246,35195789,63,15.12951,3.16369,11.01522,meDIP2x_TIIIvsCIII_peak_2100
chr4,35271031,35271438,408,35271258,41,11.41501,3.34989,7.67985,meDIP2x_TIIIvsCIII_peak_2101
chr4,35357946,35358340,395,35358132,401,114.59864,4.01871,108.5128,meDIP2x_TIIIvsCIII_peak_2102
chr4,35369303,35369556,254,35369419,24,12.16689,5.159,8.33695,meDIP2x_TIIIvsCIII_peak_2103
chr4,35499732,35500029,298,35499854,49,14.47664,3.60665,10.41995,meDIP2x_TIIIvsCIII_peak_2104
chr4,35502446,35502918,473,35502561,49,8.43327,2.47164,5.1185,meDIP2x_TIIIvsCIII_peak_2105
chr4,35576662,35576935,274,35576744,116,20.12401,2.67211,15.6575,meDIP2x_TIIIvsCIII_peak_2106
chr4,35579966,35580422,457,35580144,53,6.9898,2.15682,3.93042,meDIP2x_TIIIvsCIII_peak_2107
chr4,35581536,35582016,481,35581669,79,11.23371,2.32576,7.52108,meDIP2x_TIIIvsCIII_peak_2108
chr4,35622890,35623147,258,35622997,73,10.24227,2.29472,6.65429,meDIP2x_TIIIvsCIII_peak_2109
chr4,35692352,35692637,286,35692511,84,29.81506,4.52433,24.92643,meDIP2x_TIIIvsCIII_peak_2110
chr4,35787523,35787816,294,35787648,79,13.65766,2.59692,9.68163,meDIP2x_TIIIvsCIII_peak_2111
chr4,35896396,35896650,255,35896596,38,6.82533,2.45239,3.79599,meDIP2x_TIIIvsCIII_peak_2112
chr4,36074563,36074922,360,36074660,22,10.55255,4.74628,6.92314,meDIP2x_TIIIvsCIII_peak_2113
chr4,36077265,36077691,427,36077411,35,14.59752,4.65698,10.53068,meDIP2x_TIIIvsCIII_peak_2114
chr4,36209122,36209374,253,36209226,62,11.24817,2.61678,7.53049,meDIP2x_TIIIvsCIII_peak_2115
chr4,36418121,36418752,632,36418653,50,7.86732,2.3533,4.65916,meDIP2x_TIIIvsCIII_peak_2116
chr4,36624033,36624364,332,36624065,27,5.57095,2.52355,2.82332,meDIP2x_TIIIvsCIII_peak_2117
chr4,36764559,36764843,285,36764821,23,6.18721,2.92288,3.29277,meDIP2x_TIIIvsCIII_peak_2118
chr4,36776963,36777328,366,36776992,24,8.56108,3.69339,5.21527,meDIP2x_TIIIvsCIII_peak_2119
chr4,36778631,36779011,381,36778903,32,10.26198,3.59769,6.67046,meDIP2x_TIIIvsCIII_peak_2120
chr4,36780986,36781547,562,36781436,40,11.99517,3.54174,8.18956,meDIP2x_TIIIvsCIII_peak_2121
chr4,36783321,36783905,585,36783796,41,10.87265,3.22619,7.20601,meDIP2x_TIIIvsCIII_peak_2122
chr4,36786480,36786778,299,36786609,24,7.03887,3.14898,3.97379,meDIP2x_TIIIvsCIII_peak_2123
chr4,36787162,36787737,576,36787296,44,16.71929,4.44049,12.48271,meDIP2x_TIIIvsCIII_peak_2124
chr4,36850369,36850728,360,36850467,35,5.58594,2.26374,2.83538,meDIP2x_TIIIvsCIII_peak_2125
chr4,36939785,36940113,329,36939990,22,8.72039,3.96048,5.34744,meDIP2x_TIIIvsCIII_peak_2126
chr4,36995282,36995558,277,36995454,32,14.24786,4.87527,10.21236,meDIP2x_TIIIvsCIII_peak_2127
chr4,37000619,37001135,517,37001030,39,10.29562,3.19037,6.6988,meDIP2x_TIIIvsCIII_peak_2128
chr4,37089207,37090015,809,37089413,38,19.06512,5.76168,14.66156,meDIP2x_TIIIvsCIII_peak_2129
chr4,37279076,37279583,508,37279291,41,9.87306,3.00431,6.33902,meDIP2x_TIIIvsCIII_peak_2130
chr4,37313628,37313928,301,37313819,46,16.50114,4.23595,12.28022,meDIP2x_TIIIvsCIII_peak_2131
chr4,37383150,37383444,295,37383245,116,28.9333,3.42396,24.07364,meDIP2x_TIIIvsCIII_peak_2132
chr4,37384632,37385282,651,37384809,92,9.04835,1.97239,5.6428,meDIP2x_TIIIvsCIII_peak_2133
chr4,37387615,37387927,313,37387865,39,8.12785,2.70136,4.86546,meDIP2x_TIIIvsCIII_peak_2134
chr4,37496887,37497179,293,37497055,36,4.83733,2.07564,2.29845,meDIP2x_TIIIvsCIII_peak_2135
chr4,37511667,37511920,254,37511731,59,8.97907,2.35131,5.58173,meDIP2x_TIIIvsCIII_peak_2136
chr4,37639415,37639816,402,37639529,21,10.84991,5.0399,7.18668,meDIP2x_TIIIvsCIII_peak_2137
chr4,37809970,37811135,1166,37810108,66,23.06734,4.3444,18.45084,meDIP2x_TIIIvsCIII_peak_2138
chr4,37827659,37828005,347,37827820,27,17.13516,6.88247,12.86442,meDIP2x_TIIIvsCIII_peak_2139
chr4,37873782,37874091,310,37873843,27,7.88379,3.22142,4.66747,meDIP2x_TIIIvsCIII_peak_2140
chr4,38335866,38336487,622,38336280,47,12.07779,3.21255,8.26056,meDIP2x_TIIIvsCIII_peak_2141
chr4,38336896,38337562,667,38337178,48,9.44567,2.67663,5.96658,meDIP2x_TIIIvsCIII_peak_2142
chr4,38549233,38549534,302,38549410,24,12.4531,5.28634,8.59822,meDIP2x_TIIIvsCIII_peak_2143
chr4,38554195,38554441,247,38554353,113,13.40264,2.17396,9.44876,meDIP2x_TIIIvsCIII_peak_2144
chr4,38577437,38577980,544,38577518,61,7.48931,2.11146,4.3312,meDIP2x_TIIIvsCIII_peak_2145
chr4,38579934,38580191,258,38580079,26,11.31293,4.52391,7.58919,meDIP2x_TIIIvsCIII_peak_2146
